Date,First,Second,Winner,Player 1 Thinking Time," ""Player 2 Thinking Time"""," ""Total Moves""",Unnamed: 7
2024-01-10 01:30:37,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.3049979999999999,0.122005,36,
2024-01-10 01:30:38,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.5389930000000002,0.2160060000000001,70,
2024-01-10 01:30:40,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.6840170000000001,0.3754909999999999,108,
2024-01-10 01:30:41,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2570310000000001,0.4199949999999999,61,
2024-01-10 01:30:42,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.6185029999999999,0.2455090000000001,102,
2024-01-10 01:30:43,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2117940000000001,0.5875170000000001,95,
2024-01-10 01:30:45,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.731514,0.5069999999999995,204,
2024-01-10 01:30:46,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3085030000000001,0.5730580000000002,91,
2024-01-10 01:30:47,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.338533,0.208,46,
2024-01-10 01:30:49,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3180459999999999,0.5760040000000002,89,
2024-01-10 01:30:50,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.7195320000000003,0.6039819999999998,151,
2024-01-10 01:30:52,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.410018,1.0000330000000002,109,
2024-01-10 01:30:54,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.7470030000000001,0.450995,134,
2024-01-10 01:30:55,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.1969950000000001,0.505004,73,
2024-01-10 01:30:57,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.568572,0.6285,204,
2024-01-10 01:30:59,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2939969999999999,0.708006,113,
2024-01-10 01:31:00,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.5830090000000001,0.2609940000000001,75,
2024-01-10 01:31:03,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.5505069999999999,1.468511,191,
2024-01-10 01:31:05,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.4650309999999995,0.969986,294,
2024-01-10 01:31:06,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.357072,0.21398,42,
2024-01-10 01:31:07,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.346004,0.198994,43,
2024-01-10 01:31:09,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2540190000000001,0.5870060000000001,75,
2024-01-10 01:31:10,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.6619870000000001,0.5310109999999999,128,
2024-01-10 01:31:14,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,1.1295239999999998,2.0019980000000004,263,
2024-01-10 01:31:16,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.122509,0.450002,140,
2024-01-10 01:31:17,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2180070000000001,0.482994,83,
2024-01-10 01:31:21,./engines/mcts-improved,./engines/mcts,./engines/mcts,2.4470079999999963,1.5975159999999993,429,
2024-01-10 01:31:23,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.5589930000000001,1.0580100000000006,133,
2024-01-10 01:31:24,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.3815089999999999,0.158996,40,
2024-01-10 01:31:26,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.5169970000000002,1.1019980000000005,145,
2024-01-10 01:31:27,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.173,0.117001,18,
2024-01-10 01:31:30,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,1.022522,1.267563,255,
2024-01-10 01:31:31,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.4190050000000001,0.184995,60,
2024-01-10 01:31:32,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.1939980000000001,0.542001,103,
2024-01-10 01:31:33,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.8209980000000002,0.468512,104,
2024-01-10 01:31:35,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.641997,0.3059950000000001,96,
2024-01-10 01:31:36,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.6730130000000001,0.4350029999999998,102,
2024-01-10 01:31:37,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.171001,0.166998,32,
2024-01-10 01:31:38,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.5019969999999998,0.206004,74,
2024-01-10 01:31:40,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.324404,0.5980140000000002,91,
2024-01-10 01:31:42,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.0095170000000002,0.767988,216,
2024-01-10 01:31:44,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.811961,1.5720659999999995,231,
2024-01-10 01:31:45,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.38296,0.134008,38,
2024-01-10 01:31:46,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2240050000000001,0.425995,55,
2024-01-10 01:31:48,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.7475220000000002,0.5049869999999999,158,
2024-01-10 01:31:50,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.4709920000000001,0.5340090000000002,84,
2024-01-10 01:31:51,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.3529920000000001,0.2450110000000001,54,
2024-01-10 01:31:52,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.189998,0.5429990000000001,63,
2024-01-10 01:31:54,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.8990000000000001,0.6275220000000001,166,
2024-01-10 01:31:55,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3160029999999998,0.6459980000000001,133,
2024-01-10 01:31:56,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.304001,0.2380010000000001,53,
2024-01-10 01:31:58,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.7319950000000002,0.8750220000000002,166,
2024-01-10 01:31:59,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.462986,0.214997,48,
2024-01-10 01:32:00,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.148003,0.316507,47,
2024-01-10 01:32:01,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.5219959999999999,0.281002,68,
2024-01-10 01:32:02,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.1800330000000001,0.385961,75,
2024-01-10 01:32:03,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.185975,0.222996,37,
2024-01-10 01:32:04,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.135704,0.2320009999999999,29,
2024-01-10 01:32:05,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.307747,0.139973,36,
2024-01-10 01:32:06,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3660259999999999,0.4599740000000001,83,
2024-01-10 01:32:07,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.133031,0.18797,31,
2024-01-10 01:32:08,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.7725050000000002,0.522999,146,
2024-01-10 01:32:10,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.054026,0.4950139999999998,142,
2024-01-10 01:32:11,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.344998,0.3000000000000001,68,
2024-01-10 01:32:12,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.181007,0.3239919999999999,53,
2024-01-10 01:32:15,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.9404950000000002,0.8835169999999999,209,
2024-01-10 01:32:16,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.293004,0.192997,45,
2024-01-10 01:32:17,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.5309949999999998,0.3440010000000001,106,
2024-01-10 01:32:18,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.6220320000000001,0.2769670000000001,78,
2024-01-10 01:32:21,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.9534739999999998,1.0815170000000007,213,
2024-01-10 01:32:22,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.7230520000000003,0.3389899999999999,120,
2024-01-10 01:32:23,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4084989999999998,0.5130099999999999,117,
2024-01-10 01:32:24,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.153005,0.155996,25,
2024-01-10 01:32:26,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.5050379999999999,0.6829970000000002,131,
2024-01-10 01:32:28,./engines/mcts-improved,./engines/mcts,./engines/mcts,1.5120019999999996,0.8809969999999998,383,
2024-01-10 01:32:30,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3900599999999997,0.8310250000000002,137,
2024-01-10 01:32:32,./engines/mcts-improved,./engines/mcts,./engines/mcts,1.1830610000000004,0.4580189999999998,141,
2024-01-10 01:32:33,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3860070000000002,0.5959990000000001,97,
2024-01-10 01:32:34,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.332036,0.2509940000000001,58,
2024-01-10 01:32:35,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.164003,0.359998,47,
2024-01-10 01:32:36,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.148029,0.189971,31,
2024-01-10 01:32:37,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.162994,0.266005,43,
2024-01-10 01:32:38,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.3250349999999999,0.109966,42,
2024-01-10 01:32:39,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.133,0.396999,51,
2024-01-10 01:32:40,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.9490080000000006,0.4669619999999998,150,
2024-01-10 01:32:42,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.181004,0.468015,69,
2024-01-10 01:32:42,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.317031,0.228966,52,
2024-01-10 01:32:44,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.300992,0.5065080000000002,85,
2024-01-10 01:32:48,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,2.3715649999999937,1.511447999999998,594,
2024-01-10 01:32:49,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.1950290000000001,0.480003,85,
2024-01-10 01:32:50,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.515992,0.182006,64,
2024-01-10 01:32:51,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.170002,0.4059670000000002,47,
2024-01-10 01:32:52,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.2899690000000001,0.239,45,
2024-01-10 01:32:55,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.8000589999999999,1.4590829999999986,285,
2024-01-10 01:32:56,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.6630270000000003,0.222973,76,
2024-01-10 01:32:57,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2450020000000001,0.5129980000000002,75,
2024-01-10 01:32:58,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.5370000000000001,0.2565060000000001,64,
2024-01-10 01:33:00,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4689679999999999,0.781541,133,
2024-01-10 01:33:03,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.5410079999999995,0.8880119999999999,250,
2024-01-10 01:33:04,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.1880020000000001,0.485002,65,
2024-01-10 01:33:08,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.8895259999999976,1.3104889999999991,418,
2024-01-10 01:33:10,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.774988,0.6395409999999999,129,
2024-01-10 01:33:11,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.8899980000000003,0.5290049999999996,150,
2024-01-10 01:33:13,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.31906,0.519007,73,
2024-01-10 01:33:16,./engines/mcts-improved,./engines/mcts,./engines/mcts,1.6380209999999995,0.919517,249,
2024-01-10 01:33:17,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.256994,0.6485180000000001,111,
2024-01-10 01:33:19,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.2920219999999998,0.5019949999999994,184,
2024-01-10 01:33:21,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4080009999999999,0.8329979999999994,173,
2024-01-10 01:33:22,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.419,0.319997,64,
2024-01-10 01:33:23,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.36203,0.5539950000000001,93,
2024-01-10 01:33:25,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.992996,0.5880259999999993,277,
2024-01-10 01:33:27,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2667680000000001,0.575509,95,
2024-01-10 01:33:32,./engines/mcts-improved,./engines/mcts,./engines/mcts,3.166748999999996,2.1927719999999966,835,
2024-01-10 01:33:35,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.8799799999999997,1.3630219999999995,287,
2024-01-10 01:33:42,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,4.280109999999998,2.078465999999995,792,
2024-01-10 01:33:43,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.205024,0.6049770000000001,71,
2024-01-10 01:33:45,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.6140110000000001,0.466497,101,
2024-01-10 01:33:46,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4605009999999998,0.7150080000000003,129,
2024-01-10 01:33:48,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.970079,0.7150000000000001,165,
2024-01-10 01:33:49,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2000200000000001,0.4199780000000001,65,
2024-01-10 01:33:52,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.4800139999999993,0.9080029999999992,338,
2024-01-10 01:33:53,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.166994,0.319006,49,
2024-01-10 01:33:56,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.4524579999999998,0.8646129999999996,290,
2024-01-10 01:33:57,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.129025,0.374971,69,
2024-01-10 01:33:58,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.364802,0.188196,48,
2024-01-10 01:33:59,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.332999,0.3420010000000001,62,
2024-01-10 01:34:00,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.5769949999999999,0.305004,90,
2024-01-10 01:34:01,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.266025,0.659973,87,
2024-01-10 01:34:03,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.208514999999999,0.4735039999999997,256,
2024-01-10 01:34:04,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.135989,0.501011,51,
2024-01-10 01:34:05,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.2320069999999999,0.115992,24,
2024-01-10 01:34:07,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3599959999999998,0.8450050000000002,103,
2024-01-10 01:34:11,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,2.907533,1.1855379999999982,414,
2024-01-10 01:34:13,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.301977,0.5365490000000002,69,
2024-01-10 01:34:13,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.130004,0.135991,21,
2024-01-10 01:34:15,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3300220000000001,0.5969780000000002,103,
2024-01-10 01:34:16,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.4692819999999998,0.375998,77,
2024-01-10 01:34:17,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.256003,0.3459940000000001,52,
2024-01-10 01:34:21,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,2.319525999999996,1.6609939999999974,488,
2024-01-10 01:34:22,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2559990000000001,0.5880270000000001,65,
2024-01-10 01:34:25,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.94704,0.6709870000000001,156,
2024-01-10 01:34:26,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.369998,0.2690000000000001,54,
2024-01-10 01:34:28,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.481518999999999,0.9215030000000002,326,
2024-01-10 01:34:31,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.6539860000000001,1.050045,191,
2024-01-10 01:34:32,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.481993,0.2530070000000001,72,
2024-01-10 01:34:33,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4560360000000001,0.8259930000000001,115,
2024-01-10 01:34:36,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.060048,0.6774809999999999,194,
2024-01-10 01:34:36,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2380490000000001,0.2820000000000001,59,
2024-01-10 01:34:37,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.354003,0.193994,44,
2024-01-10 01:34:40,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,1.008965,1.5715749999999982,279,
2024-01-10 01:34:42,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.496998,0.3019999999999999,58,
2024-01-10 01:34:44,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.6800319999999995,1.59299,211,
2024-01-10 01:34:46,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.5089899999999999,0.212008,72,
2024-01-10 01:34:47,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.4329999999999999,0.5624779999999999,80,
2024-01-10 01:34:51,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,2.120031999999999,1.2954909999999995,468,
2024-01-10 01:34:52,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.298986,0.6370280000000001,85,
2024-01-10 01:34:54,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.953514,0.4799919999999998,134,
2024-01-10 01:34:56,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.5244989999999997,1.3010119999999994,231,
2024-01-10 01:34:57,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.442982,0.253994,52,
2024-01-10 01:34:59,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3549959999999999,0.555004,103,
2024-01-10 01:35:00,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.4245210000000001,0.2449920000000001,68,
2024-01-10 01:35:01,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.299999,0.395002,49,
2024-01-10 01:35:02,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.6079980000000001,0.192,80,
2024-01-10 01:35:03,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2189800000000001,0.6635070000000002,107,
2024-01-10 01:35:04,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.135004,0.129996,19,
2024-01-10 01:35:05,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2215060000000001,0.7010030000000002,125,
2024-01-10 01:35:08,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.4395279999999993,0.7379949999999996,254,
2024-01-10 01:35:10,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4984889999999999,0.6779950000000002,125,
2024-01-10 01:35:12,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.1195029999999997,0.5570299999999996,166,
2024-01-10 01:35:13,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3769969999999999,0.8015110000000002,107,
2024-01-10 01:35:14,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.294,0.188998,44,
2024-01-10 01:35:15,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.179971,0.344004,35,
2024-01-10 01:35:17,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.9229930000000004,0.5075219999999998,140,
2024-01-10 01:35:20,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,1.1975299999999989,1.3540049999999992,309,
2024-01-10 01:35:21,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.400967,0.175001,38,
2024-01-10 01:35:22,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.357991,0.6255220000000001,107,
2024-01-10 01:35:26,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.865003,0.930527,348,
2024-01-10 01:35:27,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4000179999999999,0.7790070000000003,91,
2024-01-10 01:35:31,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.8100329999999984,1.0554919999999994,450,
2024-01-10 01:35:32,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.134871,0.508987,61,
2024-01-10 01:35:33,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.40901,0.222989,50,
2024-01-10 01:35:34,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.266994,0.6030040000000002,79,
2024-01-10 01:35:35,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.4820049999999999,0.2299940000000001,70,
2024-01-10 01:35:37,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4609849999999997,0.6865289999999998,135,
2024-01-10 01:35:38,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.346024,0.2889970000000001,58,
2024-01-10 01:35:39,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3709949999999998,0.796036,117,
2024-01-10 01:35:41,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.8128220000000002,0.5835099999999998,173,
2024-01-10 01:35:42,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.2619880000000001,0.3810110000000001,67,
2024-01-10 01:35:43,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.245995,0.179004,41,
2024-01-10 01:35:44,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.376002,0.582996,77,
2024-01-10 01:35:45,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.447005,0.2509940000000001,54,
2024-01-10 01:35:48,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.6190079999999999,1.4419850000000003,175,
2024-01-10 01:35:49,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.2880060000000001,0.317992,61,
2024-01-10 01:35:51,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.7470259999999999,1.149997,225,
2024-01-10 01:35:53,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.6260470000000001,0.3630269999999997,84,
2024-01-10 01:35:55,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4330409999999998,1.0670399999999998,141,
2024-01-10 01:35:57,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.5095169999999996,0.5579919999999998,178,
2024-01-10 01:35:58,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.166996,0.212002,45,
2024-01-10 01:36:01,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.6865059999999987,0.9789990000000002,288,
2024-01-10 01:36:03,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.761977,0.8590490000000005,168,
2024-01-10 01:36:05,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.1250340000000008,0.623989,156,
2024-01-10 01:36:06,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.3780050000000001,0.5019960000000001,82,
2024-01-10 01:36:08,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.837535,0.7089829999999997,205,
2024-01-10 01:36:10,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.654507,0.7890050000000003,150,
2024-01-10 01:36:13,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.6535259999999994,0.8734889999999998,252,
2024-01-10 01:36:15,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3919859999999998,0.7929900000000001,129,
2024-01-10 01:36:16,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.245998,0.179,31,
2024-01-10 01:36:17,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.250994,0.5290030000000002,59,
2024-01-10 01:36:18,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.442003,0.2779990000000001,56,
2024-01-10 01:36:21,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.866996,1.40303,299,
2024-01-10 01:36:23,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.0449980000000003,0.5980239999999999,140,
2024-01-10 01:36:24,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3080439999999999,0.568,95,
2024-01-10 01:36:25,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.376003,0.209997,44,
2024-01-10 01:36:27,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.5230039999999996,1.1140079999999997,195,
2024-01-10 01:36:28,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.228002,0.222998,43,
2024-01-10 01:36:30,./engines/mcts,./engines/mcts-improved,./engines/mcts,0.711496,0.9260180000000002,188,
2024-01-10 01:36:31,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.7350169999999999,0.243005,92,
2024-01-10 01:36:33,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.315975,0.6050020000000002,83,
2024-01-10 01:36:34,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.6241270000000002,0.2240040000000001,70,
2024-01-10 01:36:37,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.7085079999999999,1.5985189999999996,195,
2024-01-10 01:36:39,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.2595539999999996,0.6679829999999999,188,
2024-01-10 01:36:41,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.4615049999999995,0.7310069999999996,157,
2024-01-10 01:36:42,./engines/mcts-improved,./engines/mcts,./engines/mcts,0.147008,0.200991,23,
2024-01-10 01:36:43,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.3650529999999998,0.7310070000000002,93,
2024-01-10 01:36:44,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.525997,0.209003,68,
2024-01-10 01:36:45,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.118976,0.199001,27,
2024-01-10 01:36:50,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,2.9300429999999973,1.5909949999999975,484,
2024-01-10 01:36:52,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.435982,0.9430130000000008,119,
2024-01-10 01:36:54,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,0.9815410000000004,0.5169989999999999,154,
2024-01-10 01:36:56,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.8429849999999998,1.138044,177,
2024-01-10 01:36:59,./engines/mcts-improved,./engines/mcts,./engines/mcts-improved,1.28105,0.8529780000000002,224,
2024-01-10 01:37:00,./engines/mcts,./engines/mcts-improved,./engines/mcts-improved,0.319003,0.5709920000000002,91,
